163.25385733812232,165.7798575982841,178.7822456681505,178.15169727985784,165.45604016441342,157.8144281113609,91.63962577976463,145.2516623798912,159.13015585236747,95.02580876168392,138.60914050051423,176.1557617035229,172.20895459789395,95.38760342679123
170.346060165523,166.61389901566955,178.2018046071314,177.14407114758592,165.05419336937857,157.85031338259986,97.33672248785405,139.59563546296204,158.74842841449617,91.47470716670618,144.01091964814302,175.84052068683272,170.45397879656554,92.62308471316719
160.66983190154633,172.3607020249379,178.24679196599317,175.94599506673492,167.1252252642468,156.79782847660005,89.5819608180329,146.76416708342188,158.82068409660877,87.8034604980954,147.5181290535954,176.90620352030888,173.0332868605115,90.19582356272069
160.80484652260066,169.4227084527047,178.4548216073248,175.99066088824728,167.54791943335536,156.13504936132878,90.97002647713246,146.5159224513422,157.94895545471525,88.10527948688427,147.17599633977233,177.07341309002734,172.32242223715156,90.30178315663407
157.47154942634737,169.04714934756893,179.16895093047364,176.20144471661516,166.87513776341842,157.80443720265367,91.6009263439015,145.85342966188014,158.79731456866313,89.27170675459443,144.8975104523859,177.1763480595413,172.4413772146578,93.45515666844611
152.67379872683424,170.2014646060538,179.7246275183386,177.65006948554023,168.78957402922828,159.04829083005666,91.66068396908037,145.76408165234554,160.79819233034766,90.63827032196187,143.9628628587944,177.33402693916545,173.02364657308186,92.04289242363878
157.0332017374842,170.56863604050173,179.36216191469026,177.1619637465853,168.5351926989009,157.68406152053268,88.71485065627373,149.11198488552273,159.68744103968575,88.1708168636623,146.72482060784668,177.33906285957292,172.35007001782853,91.90224538640776
159.50043262514902,171.40619485970143,179.48004044518254,177.15200196475953,168.66351348616124,158.9060082897176,88.18868410412351,149.42765738562457,160.68559524225026,86.61853562607533,146.89133046086394,177.18277595252124,172.21862828766848,93.15337738679615
161.12852912314452,171.26002474239888,179.44860568319854,177.4250645448276,169.78081592422183,158.94306028342552,86.86166192388495,148.53887485541506,160.53380612722265,85.26420980288535,147.1645886482455,177.23471285699813,171.62691790292774,93.30757183181602
160.73287526923917,171.06449359693877,179.29227697576368,177.36377808938693,170.1621057117024,158.27342130001784,88.45334836441467,149.60646740565096,160.24702002986206,88.46658002557164,146.74017385057158,177.42141178496306,172.050533391621,93.52983654251648
166.0036035567664,172.2635131235917,179.01037776958648,177.058101792851,170.63148809349553,158.43419498682135,89.40913835176907,147.66329085916885,160.66104806091138,90.56698000583529,143.8042608325476,177.25112787277183,171.98759561410952,94.58603494389698
165.13168345925814,172.39773533532883,178.869119873143,176.86022787660778,170.37031188920122,158.12710610849757,88.78420447981954,148.46371235215025,161.11272762434007,87.66956517836294,144.67593592670747,177.0222397519594,171.35212911345178,94.97588092945944
163.89355345422186,170.733988329354,179.3005469148766,178.51554206382895,170.58535456153302,160.4451985098757,86.48008639614326,147.73094917320023,163.63664305555412,88.0342458887756,140.9810322018909,177.07278788216902,171.23332464269762,99.70109836027514
172.25783238080825,171.634128939196,178.7727960921865,178.03089478811432,170.78818699623753,161.30858883793647,92.38294904371553,142.46697451817394,164.950069195734,94.46159882533821,135.81067387252114,176.72133214374202,172.13827700828338,99.80724427614592
176.9322808324912,172.78866941173447,178.22785274204244,178.95738701812144,171.7732322218189,160.7334898337078,85.01431912139459,143.80227534135975,163.4629406289055,89.70024204280566,140.06294482422896,176.65577976885007,172.83104492215773,99.45308790594075
174.28809810642497,172.54802684728912,178.33275877889085,179.15164760156725,172.67980852931976,160.59442829992594,76.78767183496856,149.32088068550598,162.88752167501877,78.99529127699915,146.70442194048928,176.6368171929435,173.51096147922922,100.86381061336257
169.67738501319943,173.2230955048374,178.4452234961497,177.79842041155848,175.78044824784646,165.63647018113554,78.74338013358957,141.5632153180115,167.02775064470165,80.08068211486719,140.86960049738562,176.98712547543207,174.09671244670508,106.76082182686939
174.57121287738985,170.97278862614638,177.1535612896938,178.5756771011258,173.62192343642448,164.6535440711687,61.30087678561442,154.38503720096844,165.59407445515785,62.54591586341928,153.18340699460234,176.5662242983841,173.0329957974041,104.71117620617757
174.7685891307272,163.57377952032581,176.7666153558454,179.21555441947612,172.9544619121519,163.2645563907913,54.44781216183543,157.06171302339672,163.88903666349185,55.71459591256418,156.3570634155145,175.5556616771706,173.31776011673014,100.96528442633534
170.86863113810998,161.22293746791087,176.64503966654044,179.5797320598124,172.68637294662128,166.3367424717172,51.81672860813108,153.95190389996264,165.19355648838186,53.00250280719821,156.369609244048,175.64813364077463,172.8683754810397,98.9313854818579
168.64185476413184,153.33457288984636,175.63059710590258,179.11649429707055,174.5758187570089,167.79572745206153,56.09311352032473,147.15220297528504,166.9230719683278,56.497966958215926,145.2751755344284,175.31557838079644,171.69995612748542,114.15710650922999
168.7525887863693,153.20150893743835,175.1082678251168,177.48528062551426,175.05854599018036,167.42020401437316,46.62286868146972,153.79084077814846,165.91627494342566,44.48795194456686,153.5962644611887,175.1967032359626,171.00645661089774,116.93842830182864
168.04884759850123,150.83342265411468,175.23556926611,178.4949107457941,175.1387819550306,168.36404879487557,47.0516610077478,152.19816105069614,166.6189613473407,43.69858814752319,152.8507511957059,174.9372162143838,170.6953063308146,121.71965502748881
162.92062289509119,150.09677080316115,175.25051110523148,178.92984940757458,174.6716173686494,169.00277064846682,47.321617596627206,150.04205332399076,166.82758288765274,44.86249585532678,149.29414230182994,174.65981477984013,170.24453286323242,128.64869611788708
157.5444639747091,145.62016283914363,175.94812810343504,179.0610801002175,175.55752319925836,170.01208652693558,53.87288283174074,143.9671317781788,167.87468303901923,49.750881748765586,143.03562721946915,174.48690071487954,168.20401177911273,134.49342665911598
147.15042146082672,143.68081814828662,176.53704477316984,178.4259426493348,174.7458722719215,168.23375866422236,64.49285648527827,133.93517228888425,165.1578564863505,70.64795325920439,120.71826161255426,173.72524526920606,167.1197580515997,144.10889810794708
153.4936071542942,138.89253627118464,176.79468323443683,178.27007425218184,175.41806511551252,169.89061339791976,79.24724433661738,120.69636703448542,165.74707051973718,76.34750625699301,116.11734343480265,173.02671479548246,166.94492437269014,144.2155119556422
149.2401612626341,136.99926469736073,176.7434079404062,178.39654430723022,174.93362647019322,167.56705890065405,67.8583586741694,131.80837127231516,164.69442194785296,76.04875373950395,115.08115941855397,172.91280765327738,167.11637179090945,145.53903181771258
153.8235364466024,133.88477258695988,176.971722161845,178.70943955018586,175.2680198791555,168.19911923048107,68.0503626773728,131.6707019765251,165.68211689095756,63.748297672848395,128.32267618867135,172.2208983949957,167.40545302261174,140.0253115850171
153.45438495884918,134.56616203120274,176.3073663665817,178.5742243063494,174.51313609831354,167.42688087402317,77.52704458859597,124.41342583267578,164.50037915185635,74.7550185749284,118.82556710172204,171.40331098970475,165.39474330892833,141.82586302487687
