110.65944385653471,151.81919649804823,171.1268347263085,51.27000859358023,148.60480833137564,157.63614775222592,131.4249767871366,56.32713467650484,147.1928982212334,141.52576643011616,39.18391371770247,149.98955768348932,143.8952821229988,12.533362474507427
127.31634957487567,153.62949525611594,152.23243995117394,85.27777944899138,108.41337588047327,135.7001332701298,136.575430438098,49.39952755140549,128.32334101506856,142.2969680968914,35.82035749618777,132.0000150248081,140.13558409744243,13.18380873732155
170.41026155231833,163.76135873515292,95.6069570054283,90.11148973722592,164.9392179077939,19.24230285971078,24.292173358667153,169.8879790001621,65.66185341444658,22.676421482738604,169.65083311387806,115.9806532212143,37.07638035039022,37.936188321364114
144.73809064003552,149.81002360705057,136.37111898660592,48.59883283446377,147.26581910054543,103.87178903031267,70.56545376577198,117.32505722939695,126.21762796771304,80.86400806241492,98.75553684678025,120.50430684912547,102.0832395440332,42.67757909185994
125.30403114486127,145.56236617515472,160.1597448174829,53.69549772129732,142.47252043254514,121.5838765112343,96.60944902368811,88.95501990024056,127.99747424255952,106.93850848163804,71.56435665015609,135.29989040778992,110.0741079330213,43.136796871094525
118.31724246722283,148.9939379216656,139.0013092424632,66.40440820246661,126.64581447604051,101.40107753916982,96.79884166637109,89.03130994330462,109.22774246551751,107.83400514231313,71.30825746615096,124.49680850461978,111.37279961102331,39.497038483199304
118.97151929977288,147.61647379499237,144.88657630837412,69.03756538316729,123.78097987463087,128.69748842553113,93.64808214208321,91.78879078148317,126.42500933790555,107.93102838337128,70.79361149718292,134.9348824247752,109.15963362097997,42.71449407035835
122.16856515747308,145.46145826424595,146.84868275382985,60.743220066662566,133.26881223978202,119.05000498665497,91.33476081022353,95.14529171701436,125.29511670102373,102.37887477630275,77.09974490914033,135.13034122804427,106.56704665280849,45.51542842760046
118.57543834244542,147.5681923864247,138.40250282794182,67.67051502506716,125.24491640850647,106.4998320222227,97.4782470029835,88.34773992964278,117.937398160429,105.46918144151356,73.5199253555218,130.28363288211082,107.88007062047846,43.75941971583565
123.07472275441096,146.04094213133635,142.32401919356462,60.57865889883555,133.33257558776745,105.12431405617077,91.40642230002781,95.0594664698273,119.66062918154185,100.56249536744903,78.75257680413746,131.07077981835457,106.10344080974859,46.04191088350381
120.69424975896109,147.0322977149307,135.58166511300203,65.42668184806936,127.70288991403612,97.7818975877532,95.32635385529099,90.71529408568274,112.6033582776047,102.78512006538438,76.37911080340204,126.79617358477188,105.64656033552023,45.141648409326656
121.2212806146679,147.8013264973653,138.83330546756352,65.40430780256332,127.84372438494668,104.7841213660467,92.73447368527077,93.24410768769431,113.91335620778999,102.75446999891598,76.15123788827832,126.20171035465266,106.00816156141543,44.97707728413327
121.0976400553598,147.95556397782977,139.82724103669625,66.3144809771293,126.74646531800774,107.84541527796947,93.27807278700813,92.55858772033233,115.9774478253642,102.89803324806589,75.87840371073453,126.81409493753964,106.2670220213673,44.827764757218574
116.77716030945808,147.7334069983295,136.2183303909466,71.24626243996579,121.38896147772391,107.30321898848845,97.84243558961455,87.85557549134101,112.28870277263444,109.13191808281513,69.82281434220081,124.48428578264735,110.52977295598596,41.209225846730604
115.21720559828292,146.9673845849977,142.86655488631362,70.40001845731645,122.36394173043116,118.41240597506474,98.73123063983306,86.8766331379384,122.56759179769224,107.60531086251758,71.25220898410447,132.63160560665847,105.81399243097356,45.47051633079103
119.58890520791658,145.38143386416996,146.93981751226917,64.52970359248269,129.50055472395042,128.41365204196217,90.21011338837353,96.62318425329904,129.03444389498532,102.93015650892355,76.58316252387621,134.2099379385907,107.48334593063959,44.24946229533312
114.7690105792823,145.2905534256039,140.53633245659188,58.13984166664826,136.12834774078397,108.06871433706799,88.95545488595157,98.35883658290454,120.48230955486599,100.21745574140607,80.06393629514285,134.29956191210135,105.43221518224301,45.502481787404406
123.41283961481813,144.74588250366537,146.51385492439883,51.855729610360825,142.56506068751625,96.48321243376388,84.12568642541846,103.36705124905062,109.73292302824721,98.28873401524285,81.86507647076503,130.01369148378214,104.80026607000097,45.97251789119453
122.25358535906395,144.80029658086252,136.10723183843237,61.64617043988271,132.54691074768456,91.02447003566006,94.96017210496468,92.35183563006294,107.8693588713961,106.80437212124738,73.73249269780706,127.06874087871005,113.17143944674712,38.43792811912977
124.28887877471665,144.26798482806768,149.99733227648966,54.65898262539989,139.8089439396635,112.87887420356913,91.86222429960935,95.1591468519544,123.39471498264366,102.47143473609131,77.62805477665347,136.6326785982057,106.44950833742085,45.35747373837464
125.57567680757047,147.2360321392726,146.79685398724658,54.62570522806021,140.0745685640161,108.11913297114081,87.78615520956372,99.77387940757704,119.46690241402959,99.60469545786115,80.66674075453462,134.79319982169378,108.02442016348864,44.83571696992138
119.2115414143731,145.90662246999904,154.85808642600983,51.0182694255365,144.26912367991034,105.8263839615034,87.9585970085829,99.00801554504356,112.09476482246193,102.62717848906236,77.23581128119643,125.41597511513007,109.53079897117311,43.80086824960619
126.63580246769294,144.00016539664787,149.44404197097157,51.28342330246666,142.95959853869977,100.44832083037639,89.99710806260818,97.19355664429138,118.3832460560872,98.35751392746337,81.94474613792431,133.2536394587828,107.78138889930993,46.01967678589841
126.07543730056938,144.56512073129707,148.61398109425775,49.95360541599248,144.6643638056804,90.34433474175898,89.35138230087557,97.7660766202198,113.39074737843451,97.32011785808929,82.75875242508971,130.87029084800304,105.35664614933539,47.93277985186582
128.16368844044223,143.53801703849837,152.08676221202217,55.93527253167189,138.7135620032468,113.89386198855715,93.36986515011998,93.77828158277576,120.5259052853098,105.53096737306512,74.574017389382,129.2806978599066,116.09509374972563,37.83722991732974
124.54120102674048,142.95537786627716,148.55429142423165,56.58705342444368,138.00777592281466,110.7232671370654,85.80395682346294,101.15519615306503,119.27692261289167,99.56277374013209,80.37384922957746,129.39021624289072,109.54484667077034,43.93422711797701
127.78601030914751,145.1668588958987,155.05491003194314,57.843697373805874,136.47387336656595,132.9255103042877,87.79185499472722,98.97463090715507,131.73212524919518,99.3566647392678,80.20228182866698,132.44285754822556,107.36740571067268,45.46967668014794
129.97107771591052,141.44923267932396,150.3115132502949,66.61730804694277,127.64401810878752,130.55219628963906,90.3819699186449,95.99645656301429,130.4924111573603,106.58756079809976,72.82011223458953,137.22279336218392,110.9425915083579,42.741401909345754
129.26421337995043,136.09856503649553,159.96944530632854,49.36651717652363,147.8588402227694,150.46168548203437,70.8884972109091,118.65519559526798,151.87698428223763,95.46887085586359,86.27482480512104,155.5587275490966,105.96320080844484,50.86474417990418
131.05756652831332,135.319704331329,162.83375085997432,47.757711634020524,148.96202910180747,153.91982715177065,62.22309477716769,128.21622700503815,153.36813245847625,82.92994868158586,100.45058881537679,157.1655287441411,99.78397872320531,57.26742457847654
140.1586433326946,131.7833196887622,167.80249928632875,48.738438814223294,150.29319959327054,163.2790773884211,68.4471602911533,123.1675029787692,160.55360745084397,103.99942749323188,80.39964585311101,162.61315782152425,121.99781427636799,38.92115781418283
143.47908316660158,130.97287861042426,169.36157221690303,44.71448710209343,153.5189182071409,167.4683800038382,56.58737286986495,134.69931348184767,164.9922421732332,93.12352726061361,91.58103258927147,166.09666299178144,111.95315109682912,48.78382536105797
