174.1576265321377,134.8260364887412,173.0020360127733,177.52735597303436,172.72057916127306,171.3464568133487,177.02276912605112,166.34005260004315,158.5018971540766,111.92134032330556,85.35714766423177,162.23465125258915,126.18359774378939,26.44708119879595
161.84280036107435,138.8464228759998,172.94526789816453,176.17780918867618,171.25581545696195,171.94501720894948,178.12614683398778,168.0298410355774,158.4751769047535,116.35842822934355,81.39290114133088,163.7582539770811,138.23979315059842,16.9482346303718
163.9076680039696,138.39803780518585,173.04433528996273,177.46828948871203,171.40122837173126,172.0508201188751,178.21107201736373,168.3471003841709,159.16545195526922,114.62268836639691,83.51794879791315,163.42809851168246,141.31509423729682,16.331713284216477
155.71531997502154,142.25919683372808,174.06205554063015,178.47776280110108,169.72539244301382,172.32784052579441,177.80642321958345,168.84536332492695,159.5407719786916,102.7072788357497,94.68970373584831,160.55621810216593,131.64807777017603,15.453744465704276
157.7074777945723,142.352550587685,173.99071727851234,178.0604359051737,170.69976029261247,172.5796422101656,177.86097190635917,170.3415557644631,158.7666230538259,103.99229985297039,95.2166538420413,162.59981245283456,131.54008113131658,14.112994984252259
156.56924632434612,142.8361612704413,174.01281394381877,178.03813899280675,170.92396412960198,172.61928568373912,177.61287628525295,169.82523761333113,158.9692207186765,105.53837786676064,94.29418170557429,164.0286930912323,134.35164692301615,13.364088987580935
156.4288525228659,143.73144588928972,174.07245183728384,177.6605900129469,171.18752150074369,172.46788175413732,177.51300610864212,170.00617154638766,158.98421750220407,103.72759357564965,96.10737220849505,164.57552466439205,136.2778662160264,12.540929765701373
157.82462953512058,143.30926196748356,174.01273291675034,178.0973994732874,170.52550208729605,172.53461482763203,178.36239452063887,170.0145183545653,159.27097420735225,96.80549006676972,103.35148001171328,165.42376802251263,127.70285626109401,16.532383184910397
160.24302902526705,142.36187985751053,173.94377923890193,177.8113405182389,170.96292667673646,172.42335907530708,178.18767379973306,170.3451696155622,158.9958254616918,101.42134338174247,98.60251326722243,164.86004238454967,133.92617592906169,13.360380469449062
159.76561375079382,142.20610658207247,174.33377470265683,178.01450697407398,170.91824828900917,172.81777945343856,177.7602644376229,169.96983523554374,160.23415204073987,95.53700884500677,103.36898965046778,165.51016500473185,130.6846889769465,17.163144264420954
159.41607795434305,142.2327996287192,174.25274154500423,177.8545683595124,171.18824167063048,172.57311596512693,177.42313014102282,169.28739900392387,159.3485764778769,100.57743868475855,99.01532634289215,164.1154813769719,132.80107451299412,14.87891241533653
161.87263560094507,141.69721999635954,174.3852001402416,178.22179727217335,171.19434582996863,172.63222978155173,177.8452699312208,169.5051024594607,160.12115816917776,96.4661839274419,102.0845201232408,165.12106916323916,133.80601902719977,14.509242737915322
158.39596276593275,141.96896888412184,174.39906609441726,178.19302203813012,171.42312946213534,172.44957058720846,177.87712081649445,169.19653067833485,159.76294850776281,97.26155309950445,101.47843384158486,163.9409346638761,133.5663432128175,14.036668244602026
161.54341771927113,142.21684630181105,174.20307468249922,178.04912915812926,171.64597061819964,172.7266998856635,178.15623855145043,168.82281174357502,160.09690423726232,101.79302831310171,96.30830559879914,164.01400621394296,135.48390551285098,15.822007588366809
158.99883099835463,143.48308582845195,174.01165743181116,178.6022884873191,170.89161589931078,172.66580086900132,178.16080955738732,169.51533585772412,159.7973917357446,103.10251208712737,95.52874777375764,164.43961416770622,135.67665168449096,14.95555962761912
157.2058880853823,145.32113526568358,173.92232829841808,178.1402980546053,171.1285080504682,172.35343156005246,177.31460840961833,169.05650020721365,159.66086300909964,110.74133069654934,87.56299154854872,164.19407475873226,139.1556627676322,12.643907714252904
162.7928798181814,142.09668144833168,173.77794548669624,178.11041523487597,171.28021245113703,172.72037257281144,178.08696549027977,169.7018882719608,159.43358387474413,101.27592831819037,98.63460565282169,165.21165687151674,136.67785065970332,12.444152746637682
162.02367215701634,144.16500806225844,174.09346326349413,178.03567556060185,171.3406916537579,172.6180690559608,177.5687472753678,169.68123366907238,160.2542079267658,101.50185700526048,96.52206980250192,164.3317534834018,135.80832344134848,14.87489100056039
160.88222216750805,142.1759982516521,173.92965752489462,178.13432124780735,171.27429731147308,172.60819488489466,177.39753827477924,169.84781254163178,159.56589734255826,105.15392178665537,93.29193567400495,164.20291740178197,135.49745764227518,15.648220037476104
161.54285980936888,142.0071913640759,174.04221388399725,178.4912010054699,171.01683766349126,172.61173751935618,177.91066557431026,170.06472046638623,159.8531062432039,100.25725556811845,98.18125771014826,164.3362986792225,137.03129684519328,13.098768240913266
160.73111653794516,141.98826051596015,174.27649055180893,178.17548143541381,171.45803875130787,172.84084804740147,177.3774869074119,169.8161678810175,159.83420540279877,102.69873210717132,95.86694819683112,164.5117418969179,136.40191454633802,14.477038731142493
158.911207573788,142.82261853557483,173.96605959528375,178.31452794700886,170.87468368477144,172.44639053951545,177.25365017939248,169.28064108761632,159.8709153918331,106.40285640815239,91.45102864655581,164.52164499868977,135.43452430902158,15.19917874738831
158.25880708036573,141.60565301130114,173.95385870839195,177.7750687623098,171.43298059686515,172.48079970167723,176.93298303879456,169.72931076336965,159.56826349476293,104.8532819567846,93.77851192268977,164.25591042802995,136.7002303167398,13.499977189058258
157.56687529122215,142.37461528052285,173.51301953780268,177.95309693329673,171.41164125124521,172.30254782873604,177.4574572054842,170.209617785255,159.58439003493731,107.4195833063477,90.98732324296205,164.47550542364166,134.535941837399,15.447169245687276
157.35042710363498,142.04668474705977,173.7742989496295,177.83096129522264,171.34108407182302,172.4312440271071,177.14500727248722,170.0888858174774,159.35124086852815,101.98774822545579,96.87591922790119,163.98809077730263,134.43605254954102,12.925372976268113
156.01863087262336,141.93496716123303,173.96496926321893,177.93008082727982,171.44053964776353,172.44015089904752,177.0647193470186,169.70126438824792,159.7032656991476,102.60646321417701,95.54805297753444,163.75167582866186,134.90969786924788,13.467534602010938
157.7201340978311,139.78517207419216,173.9271114309294,178.29956850235885,172.38542768156356,172.5624621632041,177.36157903852782,169.85091565921383,159.68626548980754,96.47314032164087,103.23434375617634,165.4673853834847,133.2170531517772,11.320259735548603
