145.04348296908043,152.1966047442576,177.44681860183698,177.6970608664651,172.48906117064507,169.05464774475954,109.60182402993905,88.55905757417939,149.60270573787832,145.48925208931482,41.121296898787165,119.1998147338549,151.9062328521202,17.842681951080635
156.01659339738111,156.36716080809137,175.99223390114986,176.71704697998103,170.9363689087938,167.36243038248244,95.00372992958414,103.26790677714813,150.17559888446482,142.63709077397183,44.13771294443688,126.24730249855529,152.55694974039724,15.95000654562936
156.63667451242833,156.93600440405902,176.41725790554594,176.725321580485,171.0586747390397,166.80346907554735,98.99323922034746,98.62331542182886,153.1803198558488,144.0121862649012,42.50584677310355,127.48392311610253,154.24403231247982,14.479190567751045
148.4872103801312,158.3352067194483,175.83480832552152,177.49690960835645,171.78908376853425,165.3631687050564,100.89153233782211,95.60229569635591,137.36773424282393,138.75771085660912,46.962613410756994,113.45339287622654,147.32516566176335,13.514613496390398
139.62146223282468,155.94831084918542,175.71502159936685,177.00249201371605,171.36635018815483,162.52768787973704,107.25666687771007,90.06412099574963,112.85027114142427,142.48200464376876,44.474885765731045,75.97306159233001,150.73064222467738,14.231365888728442
130.0294377593103,157.1281178527223,175.41573007722016,177.65562303895737,171.64006542018456,161.84787910747568,102.18749806901569,95.19288024063052,119.13216993597918,140.14475693581358,46.937701082043986,73.42615062504888,151.10719306942218,14.688578861850818
130.25984770110088,156.41460308806342,175.72673576133775,177.73575994661488,171.44758869063617,163.09753109223777,102.00868081315181,96.40618662146672,132.9034894129494,138.45829418454525,50.10888710614344,79.72218953593332,150.95492557355917,14.659659044661039
128.78754904759842,156.48828779680275,176.50227870116504,177.95240359774553,171.39838701780783,162.2747346044045,110.07865986749863,86.9932482348697,130.66708609841658,138.3784949031853,49.40302585364609,86.5518110940343,149.6103359312069,15.737887801169999
124.15456432550549,155.97584022831663,176.54296411291492,178.20701380660438,171.63546505554763,163.1514708702569,108.55781050717268,88.27775808211324,137.6077134643925,138.19125181349116,49.585411580729634,100.83668430075078,149.61495825747838,14.06285832658094
119.51449950109843,158.22456291300296,176.10895848400105,178.15839624608824,171.39915727276187,162.34040437445196,102.54357737530566,93.82360887973779,137.99565274308353,132.70666983861736,54.60692269228815,95.28468746340896,147.06372705448013,14.73648045976081
119.53711432662915,157.35600725299028,176.08776186719277,177.9259785357485,171.3588686199741,162.28737446851144,104.10991055707679,93.2244253863055,135.3981412361978,136.71481078422835,51.13332316247504,87.36865723392219,150.28831895433072,15.528904498257951
121.3942173270897,156.7680742214192,176.2490373556802,177.67050766975728,171.41218100453045,160.4572306715524,105.07392838097861,92.00540513576333,132.93055713383106,134.69532798932488,53.54331940940772,84.814479383491,149.2479906393571,15.96991734220523
121.77765514676585,156.8345711592172,176.70751224127432,176.5766995840859,171.97569217480117,159.62526257122667,111.36047156338176,84.69192775194563,133.49695271049825,135.64727567083156,50.77788630217281,102.71260900093746,146.5664964343261,13.024668458706477
122.41124146541348,158.10509301391525,176.27100835788627,176.80006451086115,171.0237344715121,160.23115624675097,102.9595928600893,92.87108394328571,132.39073161281186,133.58028036168795,53.013195896022914,89.98271723470523,149.0538648623629,15.926964894181685
114.50285805918249,161.65373960418066,176.20337768765364,177.58106375879828,171.66119061254432,157.69646361253655,107.35582829849525,87.91640730429287,132.19351203724034,131.64072616123863,54.25781580247924,102.8175183226064,145.70090499772496,14.147745288633756
102.59450798437366,162.58454935859515,176.04115483150275,177.42509175094585,171.67895664689868,154.40170277149187,108.6156025819397,86.658287750689,130.65390810554365,130.2717112435777,55.28892165358809,109.55504203268316,142.41139128407238,12.8088918741659
92.02088345543731,163.4954764640033,175.96802602354418,177.70105354537063,172.07534865548706,145.41843010740027,108.69310078041686,85.94016374233722,118.67208463042957,125.41558861316982,58.1263529779942,112.88556465135152,134.9071797468735,13.484866677200092
81.15729677044789,166.29474948548733,175.25278075045145,178.05595786059132,170.05733447652904,138.0390865678412,103.97829969478596,91.24552151637178,108.15830941048806,120.78227677359584,63.232960857702814,107.72382747350099,131.59814372017868,13.96052455627539
149.9648906237253,169.6034243012234,177.6942834155115,176.23506646183526,168.8715261307977,139.707083356671,101.06675530479977,93.75425268006487,110.56028932480767,111.43465564736547,70.30526791922205,103.47152022256826,121.18606464774699,13.534193038753253
164.24459036023856,169.67393711850383,178.75746080191175,176.40430136451658,168.09083267224074,145.85883581852943,100.4563010313996,96.02487272814595,111.87551586234044,108.19890886306872,72.7578869772623,97.74702223716905,114.43674708335881,13.505886399200197
